@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.170,0.660,n
0.808,0.203,n
0.709,0.851,p
0.042,0.970,n
0.135,0.090,n
0.069,0.226,p
0.995,0.875,p
0.641,0.306,n
0.506,0.414,p
0.266,0.381,p
0.145,0.858,p
0.416,0.008,n
0.997,0.335,p
0.889,0.102,n
0.266,0.426,n
0.940,0.240,n
0.311,0.234,n
0.099,0.821,p
0.410,0.818,n
0.308,0.456,n
0.775,0.681,n
0.215,0.582,n
0.306,0.663,p
0.089,0.981,p
0.660,0.287,p
0.566,0.753,p
0.240,0.291,n
0.410,0.083,n
0.936,0.794,p
0.451,0.828,p
0.712,0.663,p
0.017,0.481,n
0.094,0.223,p
0.666,0.232,n
0.877,0.040,n
0.272,0.357,n
0.463,0.331,p
0.989,0.067,n
0.059,0.708,p
0.755,0.005,n
0.978,0.046,p
0.816,0.232,n
0.371,0.437,p
0.872,0.866,p
0.942,0.369,n
0.146,0.817,p
0.687,0.707,p
0.071,0.549,n
0.768,0.144,n
0.245,0.336,n
0.680,0.905,p
0.837,0.602,n
0.272,0.168,n
0.611,0.452,p
0.776,0.815,p
0.781,0.963,p
0.520,0.123,n
0.254,0.754,p
0.658,0.737,p
0.387,0.764,p
0.923,0.513,n
0.959,0.109,n
0.842,0.328,n
0.693,0.084,n
0.389,0.264,n
0.384,0.061,n
0.747,0.077,n
0.810,0.458,n
0.039,0.483,n
0.867,0.544,n
0.761,0.003,n
0.726,0.985,p
0.360,0.759,p
0.873,0.480,n
0.240,0.464,n
0.948,0.276,n
0.157,0.605,n
0.863,0.640,n
0.721,0.471,n
0.844,0.621,p
0.351,0.837,p
0.068,0.193,n
0.227,0.041,n
0.637,0.420,p
0.733,0.066,n
0.575,0.626,p
0.309,0.783,n
0.314,0.503,n
0.277,0.039,n
0.393,0.030,p
0.566,0.535,p
0.564,0.600,p
0.709,0.132,n
0.041,0.544,n
0.823,0.746,n
0.801,0.327,n
0.771,0.944,p
0.353,0.146,p
0.014,0.219,n
0.499,0.324,p
0.338,0.942,p
0.739,0.139,n
0.606,0.815,p
0.773,0.431,n
0.115,0.331,n
0.249,0.479,n
0.800,0.399,n
0.156,0.282,n
0.688,0.980,p
0.283,0.984,p
0.340,0.765,p
0.668,0.857,p
0.483,0.123,n
0.983,0.970,p
0.941,0.740,p
0.181,0.248,n
0.979,0.830,p
0.738,0.960,p
0.505,0.296,p
0.596,0.687,p
0.599,0.564,p
0.395,0.638,p
0.237,0.751,p
0.630,0.762,p
0.608,0.985,p
0.500,0.177,n
0.161,0.031,n
0.761,0.170,n
0.594,0.140,n
0.922,0.029,n
0.894,0.712,n
0.713,0.693,p
0.658,0.699,p
0.842,0.926,p
0.819,0.046,p
0.376,0.642,p
0.499,0.959,p
0.343,0.734,n
0.145,0.878,p
0.764,0.053,n
0.221,0.952,p
0.645,0.780,p
0.846,0.462,n
0.162,0.817,p
0.432,0.399,p
0.478,0.421,p
0.497,0.487,p
0.532,0.905,p
0.114,0.572,p
0.635,0.127,n
0.846,0.690,n
0.070,0.126,n
0.075,0.181,n
0.671,0.364,n
0.803,0.512,n
0.824,0.926,n
0.796,0.643,n
0.338,0.691,p
0.079,0.025,p
0.324,0.559,p
0.345,0.372,n
0.307,0.892,p
0.591,0.140,n
0.483,0.698,p
0.666,0.058,n
0.820,0.788,n
0.891,0.598,n
0.225,0.596,n
0.034,0.713,n
0.634,0.898,p
0.548,0.251,p
0.707,0.589,n
0.949,0.575,n
0.258,0.090,n
0.505,0.698,p
0.841,0.537,n
0.326,0.759,p
0.768,0.039,n
0.968,0.467,n
0.045,0.044,n
0.697,0.539,n
0.326,0.605,p
0.375,0.922,p
0.346,0.349,n
0.667,0.230,n
0.427,0.739,p
0.110,0.613,n
0.009,0.918,p
0.446,0.368,p
0.064,0.152,n
0.111,0.093,n
0.489,0.233,p
0.710,0.794,p
0.916,0.427,n
0.800,0.384,n
0.855,0.109,n
0.235,0.919,p
0.850,0.761,n
0.891,0.830,p
0.343,0.201,n
0.306,0.928,p
0.951,0.802,p
0.887,0.383,n
0.241,0.306,p
0.361,0.324,n
0.070,0.636,n
0.749,0.353,n
0.884,0.631,n
0.970,0.568,n
0.015,0.509,n
0.999,0.039,n
0.051,0.957,p
0.059,0.819,p
0.016,0.542,n
0.567,0.130,n
0.431,0.407,p
0.024,0.027,n
0.466,0.366,p
0.087,0.050,n
0.722,0.786,p
0.725,0.130,n
0.820,0.637,p
0.073,0.508,n
0.979,0.843,p
0.441,0.397,p
0.458,0.258,p
0.423,0.582,p
0.569,0.954,p
0.015,0.357,n
0.134,0.961,p
0.954,0.836,p
0.139,0.575,n
0.545,0.715,p
0.210,0.141,n
0.639,0.184,p
0.321,0.333,n
0.643,0.951,p
0.164,0.775,n
0.205,0.822,p
0.744,0.416,n
0.603,0.564,p
0.977,0.067,n
0.362,0.926,p
0.853,0.090,p
0.823,0.892,p
0.607,0.422,p
0.621,0.692,p
0.081,0.083,n
0.044,0.140,n
0.662,0.438,n
0.879,0.359,n
0.761,0.898,p
0.358,0.735,p
0.037,0.053,n
0.754,0.924,n
0.476,0.448,p
0.217,0.683,n
0.505,0.547,p
0.462,0.116,n
0.793,0.883,p
0.907,0.254,n
0.662,0.713,p
0.029,0.925,n
0.284,0.649,p
0.391,0.490,p
0.357,0.562,p
0.282,0.914,p
0.244,0.098,n
0.296,0.378,n
0.707,0.939,p
0.013,0.250,p
0.311,0.741,n
0.468,0.546,p
0.441,0.272,p
0.365,0.589,p
0.219,0.707,n
0.636,0.442,p
0.138,0.573,p
0.264,0.384,n
0.167,0.576,n
0.571,0.351,p
0.798,0.544,n
0.585,0.947,p
0.725,0.683,p
0.812,0.793,n
0.289,0.974,p
0.317,0.629,p
0.545,0.130,n
0.520,0.015,n
0.370,0.339,n
0.371,0.602,p
0.562,0.579,p
0.647,0.877,p
0.593,0.292,n
0.426,0.401,p
0.468,0.483,p
0.765,0.929,p
0.722,0.448,n
0.727,0.705,n
0.323,0.710,p
0.286,0.978,n
0.673,0.758,p
0.459,0.308,p
0.491,0.360,p
0.898,0.453,n
0.078,0.716,p
0.863,0.352,n
0.624,0.856,n
0.423,0.036,p
0.764,0.951,p
0.662,0.584,p
0.378,0.538,n
0.232,0.591,n
0.836,0.572,n
0.418,0.389,n
0.020,0.989,p
0.517,0.677,p
0.005,0.890,p
0.949,0.359,n
0.996,0.651,p
0.067,0.220,p
0.727,0.799,p
0.964,0.925,p
0.139,0.771,n
0.395,0.130,n
0.420,0.660,p
0.550,0.451,p
0.977,0.914,p
0.184,0.131,n
0.921,0.405,n
0.904,0.510,n
0.719,0.751,p
0.705,0.156,n
0.363,0.254,p
0.206,0.449,n
0.012,0.726,p
0.715,0.829,p
0.878,0.246,p
0.644,0.972,p
0.591,0.891,p
0.485,0.222,p
0.584,0.813,p
0.960,0.922,p
0.928,0.559,p
0.644,0.315,n
0.604,0.516,p
0.579,0.815,p
0.421,0.532,p
0.192,0.486,n
0.619,0.515,p
0.134,0.238,n
0.604,0.837,p
0.523,0.690,n
0.372,0.654,p
0.961,0.775,p
0.558,0.066,n
0.997,0.981,p
0.236,0.333,n
0.478,0.185,n
0.327,0.370,n
0.073,0.542,n
0.511,0.383,p
0.931,0.133,n
0.474,0.601,n
0.455,0.090,n
0.881,0.517,n
0.600,0.395,n
0.808,0.441,n
0.023,0.423,n
0.121,0.549,n
0.412,0.250,n
0.650,0.921,p
0.602,0.089,p
0.214,0.101,p
0.775,0.399,n
0.711,0.626,p
0.620,0.789,p
0.917,0.825,p
0.793,0.413,n
0.261,0.163,n
0.785,0.257,n
0.926,0.135,p
0.548,0.103,n
0.319,0.895,p
0.164,0.867,p
0.407,0.556,p
0.349,0.896,p
0.742,0.321,n
0.250,0.575,n
0.858,0.144,n
0.485,0.387,p
0.103,0.890,p
0.055,0.570,n
0.098,0.042,n
0.746,0.171,n
0.309,0.323,n
0.204,0.369,n
0.809,0.389,n
0.021,0.238,n
0.393,0.256,n
0.080,0.375,n
0.237,0.827,p
0.868,0.497,n
0.409,0.943,p
0.272,0.400,n
0.804,0.089,n
0.979,0.828,n
0.331,0.955,p
0.084,0.329,n
0.796,0.299,n
0.133,0.844,p
0.513,0.469,p
0.100,0.683,n
0.613,0.532,p
0.610,0.997,p
0.327,0.246,n
0.067,0.305,n
0.750,0.401,n
0.736,0.243,n
0.080,0.286,n
0.084,0.198,n
0.472,0.993,p
0.555,0.447,p
0.771,0.247,p
0.786,0.376,n
0.062,0.757,p
0.938,0.572,n
0.498,0.597,p
0.557,0.283,p
0.166,0.741,n
0.960,0.940,p
0.650,0.897,p
0.622,0.895,p
0.447,0.175,n
0.907,0.736,p
0.475,0.648,p
0.950,0.930,p
0.987,0.712,p
0.405,0.276,n
0.807,0.448,n
0.028,0.534,n
0.008,0.402,n
0.369,0.259,n
0.778,0.005,n
0.808,0.052,n
0.588,0.253,p
0.568,0.613,p
0.693,0.684,p
0.993,0.884,p
0.384,0.454,p
0.511,0.104,n
0.987,0.198,n
0.101,0.900,p
0.601,0.818,n
0.682,0.636,p
0.825,0.065,n
0.277,0.489,n
0.617,0.947,n
0.787,0.997,p
0.810,0.975,p
0.437,0.088,n
0.004,0.678,p
0.096,0.067,n
0.543,0.312,n
0.462,0.108,n
0.240,0.112,n
0.051,0.817,p
0.957,0.043,n
0.812,0.396,n
0.721,0.386,n
0.427,0.296,p
0.032,0.938,p
0.704,0.025,p
0.414,0.960,p
0.023,0.614,p
0.611,0.732,p
0.389,0.398,p
0.599,0.875,p
0.298,0.100,n
0.055,0.644,n
0.073,0.750,p
0.633,0.681,p
0.851,0.850,p
0.663,0.606,p
0.630,0.708,p
0.976,0.094,n
0.991,0.603,n
0.690,0.650,p
0.127,0.450,p
0.961,0.711,p
0.590,0.112,p
0.240,0.502,n
0.744,0.255,n
0.688,0.724,p
0.469,0.957,p
0.656,0.192,n
0.777,0.627,n
0.416,0.036,n
0.908,0.322,n
0.525,0.375,p
0.847,0.698,n
0.422,0.466,p
0.178,0.331,n
0.309,0.114,n
0.028,0.629,p
0.294,0.153,n
0.775,0.521,n
0.538,0.782,p
0.888,0.177,n
0.380,0.757,p
0.259,0.602,n
0.473,0.389,p
0.700,0.380,n
0.970,0.296,n
0.177,0.274,n
0.521,0.501,p
0.422,0.152,n
0.310,0.986,p
0.221,0.173,n
0.399,0.447,p
0.948,0.642,p
0.638,0.948,p
0.447,0.755,p
0.159,0.352,n
0.262,0.091,n
0.208,0.543,n
0.471,0.270,p
0.409,0.318,n
0.742,0.493,n
0.538,0.325,p
0.082,0.227,n
0.619,0.800,p
0.477,0.753,n
0.769,0.552,n
0.105,0.712,p
0.761,0.837,p
0.842,0.616,n
0.315,0.753,p
0.140,0.606,p
0.354,0.470,p
0.825,0.488,n
0.483,0.223,p
0.240,0.173,p
0.699,0.117,n
0.657,0.537,p
0.622,0.894,p
0.416,0.454,p
0.801,0.046,n
0.641,0.775,p
0.567,0.153,n
0.546,0.104,n
0.986,0.260,n
0.000,0.721,p
0.157,0.726,n
0.196,0.428,n
0.932,0.158,n
0.489,0.104,n
0.569,0.087,n
0.756,0.916,p
0.666,0.632,p
0.825,0.179,n
0.862,0.029,n
0.141,0.529,n
0.670,0.725,p
0.110,0.606,n
1.000,0.784,p
0.086,0.449,n
0.682,0.105,n
0.309,0.759,p
0.776,0.499,p
0.141,0.254,n
0.857,0.486,n
0.189,0.775,p
0.502,0.666,p
0.008,0.662,p
0.778,0.126,p
0.465,0.589,p
0.717,0.647,p
0.949,0.001,n
0.789,0.079,n
0.635,0.226,n
0.788,0.144,n
0.483,0.134,n
0.861,0.024,n
0.304,0.068,n
0.094,0.893,p
0.905,0.060,n
0.024,0.270,n
0.559,0.626,p
0.684,0.991,p
0.501,0.313,p
0.573,0.388,p
0.610,0.834,p
0.480,0.068,p
0.135,0.596,p
0.492,0.708,p
0.068,0.496,n
0.363,0.041,n
0.300,0.068,n
0.774,0.565,n
0.108,0.025,p
0.515,0.436,p
0.749,0.780,p
0.003,0.773,p
0.507,0.519,p
0.066,0.615,n
0.829,0.460,n
0.651,0.603,p
0.792,0.900,p
0.473,0.830,p
0.418,0.860,p
0.497,0.161,n
0.457,0.535,p
0.058,0.726,p
0.230,0.405,n
0.350,0.761,p
0.337,0.642,p
0.295,0.182,n
0.511,0.986,p
0.723,0.304,n
0.512,0.050,n
0.376,0.863,p
0.190,0.895,p
0.626,0.535,p
0.994,0.151,n
0.354,0.709,p
0.063,0.653,n
0.390,0.847,p
0.212,0.027,n
0.277,0.350,n
0.579,0.367,p
0.207,0.602,n
0.332,0.626,p
0.794,0.627,n
0.123,0.939,p
0.020,0.163,n
0.737,0.343,n
0.615,0.949,p
0.766,0.289,n
0.742,0.608,n
0.929,0.387,n
0.818,0.203,n
0.921,0.909,p
0.222,0.316,n
0.976,0.705,p
0.256,0.551,n
0.498,0.781,p
0.399,0.804,p
0.334,0.574,p
0.537,0.917,p
0.629,0.418,p
0.384,0.573,p
0.692,0.118,n
0.221,0.041,n
0.279,0.939,p
0.203,0.534,n
0.827,0.666,n
0.472,0.468,p
0.034,0.742,p
0.624,0.283,n
0.654,0.899,p
0.293,0.754,p
0.158,0.447,n
0.911,0.166,p
0.849,0.009,n
0.659,0.645,p
0.111,0.950,p
0.078,0.617,n
0.016,0.505,n
0.855,0.117,n
0.978,0.449,n
0.827,0.257,n
0.186,0.024,n
0.427,0.300,n
0.616,0.495,p
0.827,0.203,n
0.531,0.620,p
0.162,0.374,p
0.481,0.583,n
0.561,0.646,p
0.637,0.289,n
0.084,0.349,n
0.736,0.812,p
0.503,0.846,p
0.104,0.009,n
0.170,0.489,n
0.614,0.071,n
0.574,0.519,p
0.253,0.848,p
0.738,0.203,n
0.172,0.864,n
0.859,0.048,n
0.303,0.388,n
0.183,0.733,n
0.418,0.154,n
0.998,0.945,p
0.163,0.222,n
0.786,0.314,n
0.865,0.045,n
0.230,0.010,n
0.256,0.191,n
0.938,0.857,p
0.124,0.999,p
0.489,0.810,p
0.613,0.120,n
0.902,0.316,n
0.523,0.620,p
0.330,0.335,n
0.261,0.789,p
0.394,0.961,p
0.037,0.717,p
0.447,0.460,p
0.473,0.931,p
0.751,0.650,n
0.556,0.140,n
0.899,0.317,n
0.998,0.579,p
0.734,0.508,n
0.425,0.974,p
0.224,0.503,n
0.261,0.799,p
0.748,0.991,p
0.186,0.724,n
0.581,0.744,p
0.760,0.324,n
0.728,0.648,n
0.037,0.766,p
0.527,0.465,p
0.543,0.349,n
0.724,0.584,n
0.156,0.256,n
0.189,0.018,p
0.018,0.538,n
0.199,0.405,n
0.770,0.492,n
0.767,0.183,n
0.692,0.052,n
0.592,0.814,p
0.124,0.118,n
0.528,0.356,n
0.214,0.271,n
0.667,0.415,n
0.349,0.491,p
0.014,0.557,p
0.485,0.406,p
0.943,0.335,n
0.212,0.974,p
0.756,0.724,n
0.383,0.683,p
0.215,0.650,p
0.503,0.842,p
0.218,0.114,p
0.355,0.748,p
0.491,0.305,p
0.362,0.518,p
0.535,0.334,p
0.881,0.376,n
0.294,0.748,p
0.330,0.047,n
0.483,0.382,n
0.002,0.613,p
0.696,0.223,n
0.641,0.799,p
0.616,0.721,p
0.830,0.936,p
0.472,0.937,p
0.790,0.174,n
0.756,0.662,n
0.034,0.329,p
0.823,0.863,p
0.209,0.853,p
0.673,0.934,p
0.436,0.454,p
0.036,0.354,n
0.612,0.125,n
0.141,0.882,p
0.284,0.819,p
0.113,0.125,n
0.004,0.147,n
0.472,0.301,n
0.323,0.669,p
0.748,0.125,n
0.995,0.712,p
0.251,0.845,p
0.022,0.899,p
0.575,0.107,n
0.408,0.226,n
0.544,0.798,p
0.704,0.534,n
0.454,0.982,p
0.928,0.951,n
0.680,0.506,n
0.327,0.261,n
0.456,0.152,n
0.864,0.489,n
0.497,0.314,p
0.909,0.395,n
0.609,0.231,n
0.467,0.108,n
0.132,0.452,n
0.966,0.074,n
0.317,0.763,p
0.962,0.978,p
0.476,0.700,p
0.294,0.765,p
0.964,0.746,p
0.540,0.882,p
0.369,0.904,p
0.883,0.948,p
0.574,0.963,p
0.304,0.400,n
0.288,0.512,n
0.834,0.387,n
0.421,0.414,p
0.224,0.937,p
0.846,0.123,n
0.108,0.276,p
0.539,0.495,n
0.600,0.708,p
0.094,0.866,p
0.056,0.619,n
0.236,0.531,n
0.319,0.587,p
0.074,0.948,p
0.895,0.375,n
0.693,0.710,p
0.769,0.302,n
0.012,0.615,p
0.743,0.405,n
0.588,0.318,p
0.122,0.844,p
0.742,0.734,n
0.446,0.478,n
0.916,0.919,p
0.769,0.276,p
0.319,0.292,n
0.614,0.044,n
0.906,0.815,p
0.883,0.826,p
0.900,0.446,p
0.636,0.693,p
0.972,0.546,n
0.790,0.460,n
0.077,0.062,n
0.138,0.247,n
0.673,0.881,p
0.232,0.079,n
0.952,0.726,p
0.732,0.335,n
0.216,0.386,n
0.444,0.454,p
0.720,0.531,n
0.519,0.378,p
0.848,0.357,n
0.551,0.236,p
0.571,0.629,p
0.339,0.858,n
0.377,0.715,p
0.244,0.924,p
0.855,0.462,n
0.179,0.537,n
0.695,0.445,n
0.388,0.104,n
0.414,0.546,p
0.366,0.576,p
0.736,0.664,n
0.806,0.274,n
0.678,0.488,n
0.113,0.960,p
0.963,0.733,p
0.228,0.785,p
0.932,0.489,n
0.221,0.651,n
0.896,0.509,p
0.497,0.355,p
0.453,0.516,n
0.268,0.635,n
0.424,0.551,p
0.100,0.521,n
0.184,0.549,n
0.948,0.942,p
0.469,0.630,p
0.406,0.711,p
0.786,0.119,n
0.129,0.606,n
0.446,0.939,p
0.105,0.398,n
0.607,0.964,p
0.007,0.203,n
0.277,0.769,p
0.269,0.190,n
0.072,0.836,p
0.606,0.234,p
0.225,0.677,n
0.970,0.225,n
0.223,0.279,n
0.606,0.571,p
0.441,0.707,p
0.366,0.454,p
0.253,0.885,p
0.462,0.456,p
0.332,0.750,p
0.292,0.470,n
0.372,0.261,p
0.931,0.773,p
0.212,0.691,n
0.602,0.946,p
0.052,0.520,p
0.145,0.823,p
0.239,0.859,p
0.398,0.321,p
0.070,0.045,n
0.026,0.024,n
0.121,0.010,n
0.671,0.331,n
0.299,0.304,n
0.940,0.820,p
0.211,0.112,n
0.553,0.125,p
0.032,0.305,n
0.524,0.563,p
0.620,0.450,p
0.463,0.127,p
0.859,0.625,n
0.496,0.238,n
0.143,0.416,n
0.953,0.162,n
0.095,0.654,n
0.303,0.844,p
0.015,0.646,p
0.290,0.219,n
0.830,0.233,n
0.729,0.202,n
0.884,0.096,n
0.660,0.431,n
0.764,0.915,p
0.325,0.910,p
0.910,0.897,p
0.837,0.650,n
0.174,0.280,n
0.873,0.088,n
0.959,0.267,n
0.633,0.098,p
0.693,0.559,n
0.732,0.935,p
0.163,0.216,n
0.935,0.273,n
0.678,0.010,n
0.300,0.353,n
0.858,0.567,n
0.971,0.266,n
0.657,0.951,p
0.338,0.680,p
0.417,0.173,n
0.761,0.959,p
0.981,0.807,p
0.128,0.441,n
0.107,0.654,n
0.690,0.621,p
0.829,0.829,p
0.233,0.909,p
0.346,0.242,n
0.793,0.439,n
0.017,0.362,n
0.694,0.389,n
0.575,0.521,p
0.758,0.446,n
0.242,0.288,n
0.493,0.516,p
0.207,0.836,p
0.246,0.051,n
0.503,0.185,n
0.249,0.118,n
0.118,0.210,n
0.336,0.879,p
0.527,0.676,p
0.481,0.434,p
0.645,0.936,p
0.398,0.212,n
0.640,0.759,p
0.443,0.323,p
0.388,0.545,p
0.685,0.601,p
0.014,0.733,p
0.762,0.095,n
0.891,0.926,n
0.237,0.604,n
0.850,0.075,n
0.553,0.677,p
0.394,0.674,n
0.849,0.161,n
0.044,0.467,n
0.918,0.088,n
0.515,0.957,n
0.737,0.915,p
0.572,0.390,p
0.378,0.905,p
0.043,0.645,p
0.327,0.864,p
0.436,0.099,n
0.364,0.601,p
0.549,0.347,p
0.575,0.010,n
0.544,0.433,p
0.738,0.955,p
0.476,0.684,p
0.882,0.368,n
0.195,0.428,p
0.040,0.383,n
0.635,0.928,p
0.498,0.488,p
0.843,0.335,n
0.297,0.721,p
0.820,0.808,p
0.342,0.589,p
0.624,0.685,p
0.656,0.837,p
0.102,0.467,p
0.121,0.434,n
0.796,0.180,n
0.233,0.179,n
0.826,0.140,n
0.677,0.265,n
0.729,0.428,n
0.209,0.735,n
0.519,0.281,p
0.127,0.818,p
0.606,0.050,n
0.614,0.990,p
0.417,0.989,n
0.276,0.910,p
0.242,0.012,n
0.932,0.639,n
0.675,0.581,n
0.415,0.654,p
0.555,0.838,p
0.199,0.318,n
0.497,0.906,n
0.143,0.817,n
0.639,0.778,n
0.647,0.877,n
0.610,0.681,p
0.308,0.580,p
0.593,0.220,n
0.115,0.413,p
0.766,0.043,p
0.985,0.145,n
0.614,0.468,p
0.923,0.218,n
0.617,0.043,n
0.402,0.451,p
0.044,0.318,n
0.248,0.910,n
0.213,0.900,n
0.123,0.795,n
0.742,0.490,p
0.109,0.219,n
0.983,0.665,p
0.844,0.922,p
0.246,0.842,p
0.072,0.314,p
0.513,0.528,n
0.069,0.684,n
0.348,0.054,p
0.268,0.736,n
0.431,0.040,n
0.907,0.937,n
0.660,0.944,n
0.152,0.333,p
0.776,0.217,n
0.373,0.726,n
0.243,0.213,p
0.741,0.830,n
0.737,0.330,p
0.231,0.873,n
0.308,0.078,p
0.279,0.803,n
0.994,0.630,n
0.526,0.995,n
0.389,0.083,p
0.237,0.858,n
0.046,0.322,p
0.338,0.759,p
0.803,0.177,p
0.592,0.442,p
0.617,0.175,p
0.898,0.178,p
0.764,0.376,p
0.317,0.708,n
0.922,0.106,p
0.764,0.546,p
0.582,0.415,n
0.956,0.950,n
0.912,0.723,n
0.976,0.299,p
0.273,0.406,n
0.572,0.678,p
0.610,0.454,n
0.126,0.192,p
0.642,0.409,p
0.225,0.786,n
0.641,0.899,n
0.532,0.351,n
0.280,0.268,p
0.785,0.780,n
0.965,0.765,n
0.897,0.151,p
0.597,0.287,p
0.171,0.075,p
0.194,0.750,n
0.799,0.323,n
0.794,0.426,p
0.592,0.379,n
0.655,0.027,p
0.746,0.545,p
0.692,0.131,p
0.391,0.122,p
0.345,0.735,n
0.287,0.294,p
0.014,0.710,n
0.481,0.546,n
0.950,0.760,n
0.763,0.593,p
0.535,0.918,n
0.476,0.187,p
0.877,0.378,n
0.016,0.548,n
0.484,0.356,p
0.119,0.427,p
0.922,0.864,p
0.856,0.837,n
0.823,0.077,p
0.260,0.888,n
0.698,0.036,p
0.670,0.315,p
0.553,0.823,n
0.823,0.142,p
0.581,0.622,n
0.507,0.365,n
0.839,0.959,p
0.993,0.150,n
0.986,0.975,n
0.309,0.889,p
0.419,0.874,n
0.404,0.554,n
0.100,0.052,p
0.413,0.696,n
0.221,0.522,p
0.477,0.732,n
0.486,0.596,n
0.951,0.749,n
0.947,0.836,n
0.520,0.934,n
0.812,0.289,p
0.567,0.949,n
0.610,0.717,n
0.392,0.634,n
0.734,0.731,n
0.974,0.979,n
0.933,0.475,p
0.497,0.403,p
0.599,0.555,n
0.614,0.943,p
0.003,0.266,p
0.534,0.428,n
0.463,0.631,n
0.386,0.165,p
0.148,0.368,p
0.780,0.348,n
0.947,0.725,n
0.227,0.744,p
0.618,0.319,p
0.852,0.416,p
0.977,0.807,n
0.686,0.211,p
0.994,0.711,n
0.098,0.338,p
0.534,0.462,p
0.881,0.082,n
0.671,0.228,p
0.439,0.367,n
0.528,0.530,n
0.139,0.167,p
0.139,0.564,p
0.498,0.813,n
0.168,0.068,p
0.928,0.347,p
0.205,0.828,n
0.556,0.440,n
0.566,0.519,n
0.425,0.236,n
0.870,0.538,p
0.290,0.690,n
0.751,0.267,n
0.498,0.090,p
0.108,0.111,p
0.476,0.976,n
0.312,0.847,n
0.439,0.754,n
0.713,0.432,p
0.442,0.149,p
0.428,0.319,n
0.795,0.181,p
0.470,0.013,p
0.427,0.862,n
0.680,0.961,n
0.647,0.498,n
0.893,0.426,p
0.407,0.161,p
0.598,0.356,n
0.563,0.602,n
0.515,0.926,n
0.800,0.342,p
0.293,0.795,n
0.783,0.624,p
0.167,0.556,p
0.357,0.282,p
0.832,0.610,p
0.887,0.142,p
0.851,0.091,p
0.588,0.608,n
0.203,0.793,n
0.144,0.958,n
0.444,0.162,p
0.407,0.718,n
0.154,0.022,p
0.648,0.036,p
0.199,0.076,p
0.114,0.535,p
0.301,0.066,p
0.441,0.283,n
0.962,0.328,p
0.082,0.787,n
0.312,0.566,n
0.424,0.075,p
0.930,0.543,p
0.030,0.251,p
0.734,0.266,p
0.505,0.923,n
0.719,0.375,p
0.398,0.357,n
0.225,0.491,n
0.673,0.560,n
0.505,0.955,n
0.253,0.112,p
0.885,0.397,p
0.000,0.636,n
0.720,0.438,p
0.263,0.141,p
0.233,0.079,p
0.806,0.724,p
0.788,0.757,p
0.127,0.461,p
0.852,0.260,p
0.605,0.545,n
0.152,0.907,p
0.048,0.709,n
0.418,0.115,p
0.689,0.657,n
0.705,0.067,p
0.933,0.099,p
0.446,0.442,n
0.308,0.041,p
0.760,0.155,p
0.629,0.928,n
0.385,0.529,n
0.559,0.077,p
0.314,0.541,p
0.511,0.780,n
0.451,0.775,n
0.656,0.555,n
0.733,0.934,n
0.540,0.771,n
0.860,0.995,n
0.623,0.639,n
0.122,0.957,p
0.716,0.993,n
0.350,0.925,n
0.358,0.477,n
0.162,0.891,n
0.770,0.642,p
0.856,0.377,p
0.464,0.909,n
0.144,0.871,n
0.981,0.777,n
0.460,0.093,p
0.929,0.787,n
0.253,0.360,p
0.535,0.056,p
0.570,0.118,p
0.209,0.105,p
0.865,0.967,n
0.732,0.958,p
0.358,0.077,p
0.620,0.151,p
0.943,0.507,n
0.166,0.186,p
0.442,0.275,p
0.217,0.103,p
0.788,0.179,p
0.057,0.895,n
0.312,0.183,p
0.792,0.976,n
0.172,0.471,p
0.222,0.061,p
0.696,0.360,p
0.993,0.525,n
0.965,0.075,p
0.014,0.140,p
0.234,0.493,p
0.216,0.260,p
0.373,0.964,n
0.561,0.873,n
0.211,0.272,p
0.864,0.109,p
0.964,0.682,n
0.726,0.917,n
0.333,0.133,p
0.979,0.670,n
0.358,0.625,n
0.075,0.760,n
0.711,0.860,n
0.433,0.026,p
0.934,0.876,n
0.384,0.986,n
0.126,0.759,p
0.764,0.770,n
0.299,0.757,n
0.875,0.045,n
0.180,0.174,p
0.330,0.562,n
0.066,0.182,p
0.756,0.541,n
0.776,0.507,p
0.420,0.015,p
0.494,0.727,n
0.466,0.625,n
0.367,0.170,p
0.692,0.466,p
0.666,0.948,n
0.790,0.572,p
0.485,0.396,n
0.264,0.991,n
0.823,0.267,p
0.297,0.100,p
0.348,0.931,n
0.395,0.086,n
0.748,0.030,p
0.318,0.237,p
0.651,0.445,p
0.565,0.120,p
0.976,0.873,n
0.928,0.222,n
0.662,0.064,p
0.016,0.376,p
0.903,0.452,p
0.637,0.992,p
0.047,0.907,n
0.335,0.146,p
0.032,0.447,p
0.871,0.850,n
0.101,0.869,n
0.320,0.302,p
0.077,0.792,n
0.699,0.629,n
0.449,0.522,n
0.334,0.551,n
0.995,0.508,p
0.795,0.651,p
0.033,0.816,n
0.496,0.184,p
0.190,0.923,n
0.656,0.688,n
0.199,0.278,p
0.987,0.441,p
0.180,0.746,p
0.990,0.320,p
0.121,0.841,n
0.352,0.944,n
0.968,0.994,n
0.247,0.172,p
0.558,0.694,n
0.603,0.571,n
0.732,0.056,p
0.075,0.016,p
0.754,0.304,p
0.382,0.617,n
0.271,0.050,n
0.357,0.011,p
0.478,0.658,n
0.997,0.203,p
0.041,0.710,n
0.360,0.056,p
0.321,0.283,p
0.970,0.521,p
0.259,0.447,p
