@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.784,0.508,n
0.543,0.508,n
0.497,0.568,p
0.888,0.481,p
0.254,0.330,p
0.351,0.276,p
0.473,0.513,p
0.676,0.861,p
0.774,0.313,n
0.337,0.173,p
0.628,0.387,n
0.609,0.181,n
0.077,0.414,n
0.888,0.630,n
0.941,0.614,n
0.454,0.534,p
0.709,0.150,n
0.506,0.166,n
0.728,0.182,p
0.671,0.900,p
0.368,0.430,p
0.475,0.563,p
0.509,0.430,n
0.497,0.462,n
0.566,0.668,n
0.842,0.148,n
0.089,0.383,p
0.328,0.972,p
0.870,0.017,n
0.262,0.560,p
0.020,0.400,p
0.828,0.370,n
0.961,0.545,p
0.327,0.352,p
0.570,0.204,n
0.436,0.501,p
0.735,0.089,n
0.708,0.431,n
0.171,0.691,p
0.034,0.454,p
0.260,0.267,n
0.911,0.303,n
0.632,0.322,n
0.169,0.813,p
0.425,0.239,n
0.784,0.469,n
0.917,0.291,n
0.710,0.593,n
0.459,0.035,n
0.367,0.368,p
0.871,0.445,n
0.229,0.819,p
0.867,0.793,p
0.632,0.818,p
0.026,0.651,p
0.813,0.775,p
0.740,0.748,p
0.401,0.085,n
0.684,0.507,n
0.484,0.978,p
0.115,0.309,p
0.059,0.990,p
0.484,0.328,n
0.214,0.769,p
0.992,0.521,n
0.985,0.936,p
0.074,0.625,p
0.414,0.464,p
0.021,0.187,p
0.033,0.121,p
0.039,0.768,p
0.950,0.068,n
0.067,0.263,p
0.561,0.293,n
0.147,0.295,p
0.460,0.892,p
0.929,0.124,n
0.021,0.675,p
0.773,0.711,p
0.664,0.494,p
0.244,0.929,p
0.756,0.246,n
0.079,0.358,p
0.080,0.577,p
0.842,0.618,n
0.805,0.573,n
0.612,0.135,p
0.827,0.866,p
0.198,0.931,p
0.538,0.281,p
0.649,0.379,n
0.929,0.819,p
0.735,0.373,n
0.012,0.902,p
0.576,0.750,p
0.873,0.197,n
0.519,0.158,n
0.097,0.951,n
0.574,0.026,n
0.598,0.014,n
0.468,0.929,p
0.246,0.102,n
0.068,0.167,p
0.441,0.535,p
0.505,0.049,n
0.449,0.156,n
0.895,0.431,n
0.302,0.371,p
0.711,0.540,n
0.447,0.186,n
0.767,0.062,n
0.781,0.796,p
0.225,0.201,n
0.595,0.535,n
0.221,0.100,n
0.291,0.451,p
0.398,0.271,n
0.001,0.096,p
0.406,0.302,n
0.823,0.078,n
0.949,0.661,n
0.912,0.285,n
0.541,0.307,n
0.709,0.097,n
0.688,0.529,n
0.217,0.467,p
0.243,0.286,p
0.203,0.709,p
0.964,0.223,n
0.875,0.308,n
0.970,0.466,n
0.090,0.069,n
0.875,0.889,p
0.641,0.306,n
0.751,0.684,n
0.506,0.414,n
0.381,0.061,n
0.858,0.416,p
0.008,0.474,p
0.335,0.389,p
0.426,0.038,n
0.940,0.240,n
0.311,0.234,n
0.187,0.238,p
0.630,0.267,n
0.672,0.410,n
0.818,0.308,n
0.207,0.216,p
0.470,0.775,n
0.508,0.089,n
0.287,0.357,p
0.213,0.695,p
0.053,0.189,p
0.753,0.240,n
0.416,0.638,p
0.936,0.794,p
0.663,0.632,p
0.232,0.164,n
0.877,0.040,p
0.463,0.331,n
0.229,0.059,n
0.708,0.883,p
0.815,0.755,p
0.556,0.072,n
0.247,0.095,n
0.942,0.369,n
0.425,0.171,n
0.687,0.707,p
0.163,0.768,n
0.144,0.094,n
0.469,0.534,p
0.219,0.380,p
0.298,0.837,p
0.602,0.272,n
0.652,0.520,n
0.754,0.683,n
0.658,0.737,p
0.387,0.764,p
0.923,0.513,n
0.959,0.109,n
0.842,0.328,n
0.693,0.084,n
0.389,0.264,n
0.384,0.061,n
0.747,0.077,n
0.810,0.458,n
0.867,0.544,n
0.800,0.459,n
0.878,0.873,p
0.480,0.925,p
0.302,0.467,p
0.240,0.464,p
0.276,0.028,n
0.605,0.463,n
0.640,0.646,p
0.471,0.844,p
0.621,0.435,n
0.734,0.531,n
0.837,0.763,p
0.209,0.068,n
0.227,0.041,n
0.285,0.575,p
0.783,0.638,n
0.609,0.396,p
0.503,0.988,p
0.780,0.465,n
0.132,0.013,n
0.327,0.132,n
0.122,0.151,p
0.264,0.115,n
0.331,0.636,p
0.265,0.249,n
0.800,0.399,n
0.980,0.199,n
0.984,0.340,n
0.300,0.745,p
0.527,0.029,n
0.329,0.041,n
0.983,0.970,p
0.194,0.834,p
0.740,0.502,n
0.960,0.536,p
0.279,0.596,p
0.687,0.872,p
0.704,0.900,p
0.209,0.395,p
0.237,0.751,p
0.630,0.762,p
0.146,0.722,p
0.985,0.500,n
0.140,0.119,n
0.922,0.029,n
0.894,0.712,n
0.713,0.693,p
0.658,0.699,n
0.842,0.926,p
0.819,0.046,n
0.376,0.642,p
0.499,0.959,p
0.343,0.734,p
0.145,0.878,p
0.764,0.053,n
0.221,0.952,p
0.645,0.780,n
0.846,0.462,n
0.039,0.379,p
0.947,0.597,n
0.817,0.432,n
0.993,0.478,n
0.651,0.497,n
0.860,0.114,n
0.114,0.572,p
0.690,0.118,n
0.364,0.004,n
0.803,0.512,p
0.824,0.926,p
0.796,0.643,n
0.036,0.331,p
0.338,0.691,p
0.707,0.373,n
0.873,0.079,n
0.324,0.559,p
0.988,0.653,p
0.471,0.412,n
0.892,0.003,n
0.140,0.169,p
0.788,0.398,n
0.055,0.857,p
0.634,0.898,p
0.251,0.661,p
0.408,0.882,n
0.028,0.276,n
0.378,0.389,p
0.607,0.593,p
0.841,0.537,n
0.305,0.326,p
0.467,0.417,n
0.045,0.044,p
0.697,0.539,n
0.326,0.605,p
0.849,0.789,p
0.725,0.408,n
0.922,0.346,n
0.605,0.160,n
0.627,0.446,n
0.111,0.093,n
0.916,0.427,n
0.134,0.237,p
0.855,0.109,n
0.803,0.235,n
0.825,0.850,p
0.761,0.891,p
0.830,0.343,n
0.466,0.287,n
0.951,0.802,n
0.695,0.253,n
0.241,0.306,p
0.324,0.984,p
0.595,0.365,p
0.173,0.884,p
0.631,0.320,p
0.568,0.931,p
0.801,0.057,n
0.509,0.419,n
0.877,0.419,n
0.624,0.280,n
0.358,0.037,n
0.130,0.729,n
0.407,0.024,p
0.111,0.025,n
0.366,0.087,n
0.050,0.234,n
0.447,0.714,p
0.637,0.428,n
0.506,0.091,p
0.745,0.169,n
0.734,0.037,n
0.441,0.397,n
0.258,0.054,n
0.798,0.348,n
0.886,0.015,p
0.134,0.961,p
0.954,0.836,p
0.922,0.214,n
0.234,0.639,p
0.333,0.218,n
0.643,0.951,p
0.715,0.397,n
0.532,0.921,p
0.772,0.603,n
0.697,0.319,n
0.230,0.435,p
0.253,0.362,p
0.853,0.090,p
0.823,0.892,p
0.086,0.836,p
0.771,0.653,n
0.430,0.344,p
0.316,0.816,p
0.044,0.140,p
0.438,0.879,p
0.898,0.825,p
0.203,0.341,p
0.053,0.027,p
0.754,0.924,p
0.226,0.235,p
0.217,0.683,p
0.505,0.547,p
0.462,0.116,n
0.793,0.883,p
0.907,0.254,n
0.662,0.713,p
0.029,0.925,n
0.058,0.420,p
0.284,0.649,p
0.727,0.490,n
0.277,0.296,p
0.378,0.104,n
0.291,0.830,p
0.939,0.013,n
0.271,0.913,p
0.675,0.570,n
0.991,0.136,n
0.707,0.636,p
0.219,0.260,p
0.264,0.384,p
0.032,0.571,n
0.351,0.681,p
0.725,0.683,p
0.927,0.900,p
0.301,0.812,p
0.289,0.974,p
0.008,0.506,n
0.629,0.498,p
0.130,0.570,p
0.460,0.226,n
0.799,0.520,n
0.370,0.339,n
0.371,0.602,p
0.562,0.579,p
0.361,0.420,p
0.237,0.199,p
0.647,0.877,p
0.593,0.292,n
0.042,0.615,p
0.388,0.850,p
0.548,0.040,n
0.835,0.468,n
0.765,0.929,p
0.722,0.448,n
0.091,0.266,p
0.727,0.705,p
0.710,0.286,n
0.978,0.895,p
0.758,0.549,n
0.631,0.125,n
0.756,0.671,n
0.640,0.049,n
0.408,0.544,p
0.015,0.078,p
0.863,0.352,n
0.624,0.856,p
0.423,0.036,n
0.764,0.951,p
0.426,0.418,p
0.989,0.811,n
0.345,0.452,n
0.285,0.517,p
0.677,0.467,n
0.634,0.013,n
0.890,0.949,p
0.359,0.323,n
0.651,0.148,n
0.926,0.174,n
0.220,0.727,p
0.925,0.139,n
0.771,0.043,n
0.130,0.212,p
0.638,0.743,p
0.550,0.451,n
0.817,0.149,n
0.814,0.541,n
0.244,0.561,p
0.140,0.977,n
0.184,0.131,n
0.921,0.405,n
0.904,0.510,n
0.719,0.751,p
0.504,0.261,n
0.705,0.156,n
0.449,0.050,n
0.012,0.726,p
0.030,0.107,p
0.250,0.044,n
0.590,0.644,p
0.591,0.891,p
0.011,0.424,p
0.960,0.922,p
0.078,0.928,p
0.559,0.687,p
0.706,0.509,n
0.633,0.892,p
0.277,0.579,p
0.421,0.532,p
0.874,0.094,n
0.869,0.873,n
0.536,0.839,p
0.134,0.238,p
0.837,0.790,p
0.775,0.558,n
0.066,0.204,p
0.981,0.609,n
0.333,0.207,n
0.631,0.205,p
0.185,0.950,p
0.471,0.327,n
0.511,0.383,n
0.091,0.652,n
0.245,0.474,p
0.004,0.929,p
0.959,0.455,n
0.428,0.411,n
0.058,0.537,p
0.441,0.428,n
0.205,0.121,n
0.549,0.656,p
0.482,0.412,n
0.310,0.485,p
0.650,0.921,p
0.089,0.214,p
0.101,0.444,p
0.044,0.358,p
0.872,0.053,p
0.036,0.523,p
0.789,0.361,n
0.817,0.236,n
0.942,0.375,n
0.163,0.265,p
0.785,0.257,n
0.592,0.516,n
0.404,0.936,p
0.321,0.269,n
0.556,0.969,p
0.500,0.349,n
0.896,0.742,n
0.575,0.740,p
0.144,0.485,n
0.212,0.098,n
0.674,0.427,p
0.746,0.171,n
0.440,0.628,n
0.204,0.369,p
0.758,0.206,n
0.451,0.665,p
0.809,0.389,n
0.238,0.091,n
0.080,0.375,p
0.237,0.827,p
0.868,0.497,n
0.210,0.671,p
0.409,0.943,p
0.635,0.440,n
0.899,0.272,n
0.403,0.324,n
0.331,0.955,p
0.752,0.084,n
0.375,0.418,p
0.676,0.513,n
0.683,0.425,n
0.610,0.997,p
0.801,0.953,p
0.343,0.095,n
0.080,0.286,p
0.841,0.331,n
0.472,0.993,p
0.447,0.808,p
0.247,0.418,p
0.376,0.797,p
0.757,0.012,n
0.572,0.761,p
0.597,0.149,n
0.419,0.605,p
0.261,0.833,p
0.087,0.753,p
0.557,0.125,n
0.658,0.650,p
0.622,0.895,p
0.447,0.175,p
0.475,0.648,p
0.686,0.950,p
0.966,0.582,n
0.788,0.230,n
0.266,0.779,n
0.448,0.451,p
0.259,0.162,p
0.778,0.005,n
0.808,0.052,n
0.588,0.253,n
0.568,0.613,n
0.693,0.684,p
0.220,0.750,p
0.511,0.104,n
0.698,0.449,p
0.597,0.334,n
0.636,0.596,p
0.825,0.065,n
0.307,0.182,n
0.963,0.136,n
0.140,0.113,n
0.787,0.997,p
0.975,0.508,n
0.088,0.004,n
0.658,0.479,n
0.503,0.860,p
0.543,0.312,n
0.108,0.039,n
0.112,0.481,p
0.817,0.700,n
0.043,0.812,p
0.296,0.825,p
0.531,0.286,n
0.033,0.414,p
0.634,0.620,p
0.023,0.614,p
0.824,0.358,n
0.734,0.659,n
0.052,0.595,p
0.171,0.438,p
0.156,0.058,n
0.549,0.663,n
0.630,0.708,p
0.976,0.094,n
0.690,0.650,n
0.647,0.127,n
0.458,0.158,n
0.539,0.226,p
0.240,0.502,p
0.106,0.744,p
0.255,0.688,p
0.568,0.915,p
0.939,0.076,n
0.725,0.623,n
0.235,0.098,n
0.296,0.469,p
0.230,0.656,p
0.192,0.777,p
0.164,0.984,p
0.415,0.633,p
0.871,0.416,n
0.036,0.686,p
0.481,0.547,p
0.975,0.993,p
0.958,0.080,n
0.535,0.847,n
0.698,0.422,p
0.704,0.178,n
0.688,0.551,n
0.629,0.294,n
0.153,0.163,p
0.782,0.953,p
0.888,0.177,p
0.380,0.757,p
0.473,0.389,n
0.670,0.412,n
0.496,0.624,p
0.296,0.300,p
0.911,0.157,n
0.940,0.628,n
0.392,0.193,n
0.658,0.952,p
0.148,0.182,p
0.476,0.521,p
0.422,0.152,n
0.327,0.500,p
0.468,0.053,n
0.221,0.173,n
0.201,0.512,p
0.681,0.372,n
0.711,0.791,p
0.165,0.710,p
0.378,0.966,p
0.754,0.261,n
0.214,0.232,p
0.337,0.809,p
0.227,0.299,p
0.619,0.800,p
0.134,0.493,p
0.856,0.544,n
0.202,0.072,n
0.458,0.053,n
0.753,0.769,p
0.073,0.105,p
0.062,0.761,p
0.517,0.842,p
0.143,0.315,p
0.227,0.674,p
0.470,0.350,n
0.488,0.483,p
0.657,0.537,n
0.622,0.894,p
0.416,0.454,p
0.801,0.046,n
0.026,0.400,p
0.641,0.775,p
0.532,0.449,n
0.474,0.333,n
0.986,0.260,n
0.721,0.157,n
0.726,0.207,n
0.173,0.569,p
0.584,0.271,n
0.632,0.732,p
0.825,0.179,n
0.862,0.029,n
0.813,0.515,n
0.615,0.443,n
0.606,0.357,n
0.935,1.000,p
0.682,0.105,n
0.308,0.644,p
0.725,0.717,p
0.880,0.380,n
0.706,0.811,p
0.666,0.709,n
0.008,0.662,p
0.778,0.126,n
0.465,0.589,p
0.070,0.751,p
0.822,0.904,p
0.844,0.433,n
0.602,0.875,p
0.497,0.137,n
0.565,0.566,p
0.304,0.068,p
0.673,0.905,p
0.270,0.132,n
0.130,0.284,p
0.204,0.032,p
0.763,0.264,p
0.501,0.313,n
0.095,0.683,p
0.822,0.278,n
0.635,0.610,p
0.480,0.068,n
0.537,0.068,n
0.449,0.586,p
0.565,0.001,n
0.438,0.697,p
0.708,0.108,n
0.016,0.454,p
0.436,0.749,n
0.773,0.543,n
0.507,0.519,p
0.603,0.542,n
0.792,0.900,p
0.473,0.830,p
0.418,0.860,p
0.497,0.161,n
0.457,0.535,p
0.058,0.726,p
0.407,0.303,n
0.337,0.642,p
0.928,0.295,n
0.035,0.511,p
0.868,0.412,n
0.512,0.050,n
0.863,0.896,p
0.895,0.626,n
0.535,0.700,p
0.151,0.382,p
0.709,0.063,n
0.653,0.084,n
0.847,0.602,n
0.775,0.579,n
0.626,0.770,p
0.794,0.627,n
0.288,0.536,p
0.343,0.266,n
0.550,0.914,p
0.510,0.089,n
0.261,0.434,p
0.949,0.766,n
0.209,0.555,p
0.742,0.608,n
0.929,0.387,n
0.614,0.416,n
0.340,0.711,p
0.660,0.329,n
0.145,0.059,p
0.341,0.376,p
0.215,0.399,p
0.804,0.232,p
0.537,0.917,p
0.996,0.292,n
0.660,0.226,n
0.415,0.260,n
0.506,0.797,p
0.163,0.661,p
0.531,0.916,p
0.533,0.322,p
0.384,0.573,p
0.585,0.692,p
0.391,0.279,n
0.699,0.307,n
0.505,0.430,n
0.827,0.666,n
0.624,0.283,n
0.227,0.654,n
0.148,0.025,n
0.394,0.045,p
0.478,0.199,n
0.754,0.158,p
0.740,0.141,n
0.447,0.925,p
0.078,0.617,p
0.505,0.989,p
0.117,0.311,p
0.449,0.827,p
0.257,0.236,n
0.956,0.342,p
0.986,0.004,n
0.616,0.495,n
0.446,0.479,p
0.203,0.208,p
0.162,0.374,p
0.014,0.481,p
0.517,0.708,p
0.127,0.706,p
0.910,0.558,p
0.105,0.365,p
0.895,0.283,n
0.193,0.200,p
0.080,0.956,p
0.137,0.253,p
0.846,0.104,n
0.009,0.003,n
0.489,0.027,n
0.071,0.588,p
0.261,0.937,p
0.189,0.574,n
0.253,0.848,p
0.738,0.203,n
0.172,0.864,p
0.859,0.048,n
0.618,0.560,n
0.119,0.237,p
0.566,0.089,n
0.748,0.998,p
0.786,0.314,n
0.366,0.601,p
0.230,0.010,p
0.613,0.120,n
0.720,0.218,n
0.278,0.182,n
0.569,0.330,n
0.037,0.717,p
0.751,0.650,n
0.998,0.579,n
0.806,0.734,p
0.770,0.425,n
0.031,0.403,p
0.261,0.799,p
0.791,0.266,n
0.610,0.661,p
0.744,0.760,p
0.037,0.766,p
0.898,0.156,n
0.109,0.223,p
0.160,0.118,n
0.527,0.465,n
0.146,0.529,p
0.108,0.616,p
0.349,0.724,p
0.273,0.529,p
0.396,0.482,p
0.156,0.256,p
0.018,0.454,n
0.657,0.446,p
0.538,0.199,n
0.114,0.571,p
0.926,0.028,n
0.665,0.186,n
0.899,0.609,n
0.469,0.167,n
0.118,0.031,n
0.476,0.684,p
0.481,0.214,n
0.667,0.415,n
0.349,0.491,p
0.161,0.584,p
0.335,0.212,n
0.974,0.885,n
0.724,0.868,n
0.683,0.215,n
0.011,0.675,n
0.741,0.535,n
0.645,0.201,n
0.881,0.376,n
0.483,0.382,n
0.641,0.799,n
0.920,0.830,p
0.937,0.565,n
0.790,0.174,n
0.756,0.662,n
0.610,0.209,n
0.853,0.609,n
0.454,0.680,p
0.612,0.125,n
0.113,0.125,p
0.071,0.004,n
0.544,0.243,n
0.684,0.472,n
0.323,0.669,p
0.608,0.352,n
0.712,0.870,p
0.251,0.845,p
0.022,0.899,n
0.575,0.107,n
0.408,0.226,n
0.072,0.646,p
0.425,0.544,p
0.267,0.704,p
0.515,0.592,p
0.664,0.189,n
0.928,0.951,p
0.680,0.506,n
0.327,0.261,n
0.456,0.152,n
0.864,0.489,n
0.021,0.575,p
0.795,0.609,n
0.599,0.086,n
0.452,0.719,p
0.741,0.040,p
0.900,0.027,n
0.024,0.294,n
0.765,0.519,n
0.647,0.964,p
0.082,0.502,p
0.733,0.433,n
0.989,0.134,n
0.489,0.136,n
0.266,0.773,p
0.299,0.369,p
0.883,0.948,p
0.574,0.963,p
0.576,0.301,n
0.400,0.288,n
0.387,0.486,p
0.421,0.414,p
0.159,0.573,p
0.224,0.937,p
0.418,0.463,n
0.123,0.108,n
0.672,0.539,n
0.495,0.600,p
0.971,0.644,n
0.793,0.533,n
0.534,0.110,n
0.619,0.392,n
0.523,0.873,p
0.587,0.900,p
0.375,0.302,n
0.027,0.208,n
0.279,0.306,p
0.272,0.769,p
0.697,0.699,p
0.260,0.743,n
0.707,0.531,n
0.212,0.122,n
0.224,0.515,n
0.985,0.153,n
0.044,0.254,p
0.906,0.815,p
0.883,0.826,p
0.900,0.446,n
0.636,0.693,p
0.626,0.436,n
0.279,0.790,n
0.316,0.770,p
0.954,0.737,n
0.755,0.234,n
0.335,0.080,p
0.826,0.720,n
0.378,0.866,n
0.848,0.357,n
0.214,0.326,p
0.741,0.126,n
0.866,0.244,n
0.179,0.537,p
0.417,0.497,p
0.388,0.104,n
0.546,0.366,n
0.576,0.598,p
0.664,0.036,n
0.915,0.806,p
0.265,0.113,n
0.313,0.539,p
0.961,0.346,n
0.617,0.142,n
0.418,0.962,p
0.902,0.034,n
0.932,0.489,p
0.651,0.484,n
0.537,0.468,n
0.260,0.584,p
0.873,0.851,p
0.497,0.355,n
0.516,0.268,n
0.635,0.002,n
0.543,0.053,n
0.654,0.105,n
0.722,0.413,n
0.739,0.132,n
0.521,0.329,n
0.515,0.469,n
0.350,0.077,n
0.406,0.711,p
0.541,0.209,n
0.606,0.039,n
0.939,0.550,n
0.347,0.532,p
0.007,0.203,p
0.277,0.769,p
0.269,0.190,n
0.072,0.836,p
0.606,0.234,n
0.569,0.318,n
0.804,0.497,n
0.970,0.225,n
0.571,0.633,p
0.441,0.707,p
0.366,0.454,p
0.253,0.885,p
0.462,0.456,p
0.141,0.561,p
0.470,0.369,n
0.372,0.261,n
0.334,0.838,p
0.188,0.468,p
0.894,0.226,n
0.520,0.297,n
0.045,0.271,p
0.971,0.450,n
0.154,0.239,p
0.859,0.398,p
0.133,0.847,p
0.472,0.236,n
0.479,0.026,n
0.121,0.010,p
0.671,0.331,n
0.761,0.256,n
0.737,0.625,n
0.940,0.820,n
0.569,0.264,n
0.112,0.370,p
0.244,0.117,n
0.841,0.906,p
0.620,0.450,n
0.989,0.013,n
0.859,0.625,n
0.627,0.891,p
0.837,0.736,n
0.686,0.741,p
0.513,0.289,n
0.482,0.735,p
0.952,0.049,n
0.095,0.654,n
0.303,0.844,p
0.015,0.646,p
0.290,0.219,n
0.830,0.233,n
0.729,0.202,n
0.884,0.096,n
0.993,0.714,n
0.340,0.626,p
0.087,0.759,p
0.325,0.910,n
0.650,0.283,n
0.931,0.797,n
0.541,0.412,n
0.873,0.088,n
0.267,0.633,p
0.098,0.441,p
0.546,0.174,p
0.688,0.452,n
0.471,0.644,p
0.606,0.916,p
0.846,0.856,p
0.725,0.644,p
0.613,0.008,n
0.743,0.281,n
0.576,0.066,n
0.635,0.273,n
0.788,0.140,p
0.648,0.976,p
0.274,0.037,p
0.901,0.740,p
0.223,0.163,n
0.248,0.329,n
0.876,0.656,n
0.514,0.912,p
0.808,0.979,p
0.502,0.384,n
0.672,0.254,p
0.659,0.903,n
0.266,0.914,p
0.489,0.413,p
0.936,0.324,n
0.477,0.688,n
0.168,0.791,n
0.655,0.618,p
0.046,0.678,p
0.210,0.577,p
0.806,0.041,n
0.993,0.378,n
0.819,0.462,p
0.677,0.352,n
0.343,0.468,n
0.739,0.488,p
0.735,0.055,n
0.293,0.561,n
0.289,0.187,p
0.025,0.853,n
0.266,0.671,n
0.445,0.563,n
0.441,0.844,n
0.450,0.127,p
0.251,0.224,p
0.332,0.228,p
0.001,0.752,p
0.478,0.975,n
0.448,0.922,n
0.622,0.602,n
0.364,0.601,n
0.101,0.265,n
0.738,0.738,n
0.955,0.925,n
0.274,0.086,p
0.525,0.500,p
0.374,0.195,p
0.218,0.533,n
0.733,0.474,n
0.233,0.300,n
0.465,0.219,n
0.864,0.324,p
0.820,0.808,n
0.241,0.792,n
0.016,0.165,n
0.342,0.589,n
0.924,0.048,p
0.688,0.342,p
0.339,0.802,n
0.470,0.150,p
0.241,0.757,n
0.518,0.322,n
0.265,0.842,p
0.853,0.379,p
0.990,0.484,p
0.441,0.027,p
0.080,0.100,n
0.065,0.970,n
0.164,0.089,p
0.709,0.680,n
0.936,0.377,p
0.205,0.878,n
0.624,0.818,n
0.337,0.089,p
0.116,0.141,n
0.027,0.886,p
0.444,0.710,p
0.700,0.473,p
0.577,0.321,p
0.211,0.094,p
0.047,0.444,n
0.134,0.221,n
0.056,0.276,n
0.217,0.568,n
0.039,0.622,n
0.186,0.628,n
0.549,0.652,n
0.821,0.027,p
0.414,0.913,n
0.874,0.971,n
0.994,0.509,p
0.471,0.188,n
0.652,0.531,p
0.629,0.650,p
0.161,0.567,n
0.116,0.210,p
0.855,0.527,p
0.081,0.414,n
0.523,0.116,p
0.658,0.751,n
0.961,0.026,p
0.848,0.364,p
0.603,0.363,p
0.846,0.327,p
0.639,0.239,p
0.594,0.629,p
0.890,0.332,n
0.416,0.527,n
0.175,0.432,p
0.669,0.098,p
0.603,0.393,p
0.040,0.339,n
0.343,0.114,p
0.233,0.156,p
0.544,0.805,n
0.178,0.485,n
0.105,0.601,n
0.741,0.646,p
0.508,0.166,p
0.803,0.133,p
0.929,0.583,p
0.327,0.526,n
0.995,0.389,p
0.099,0.237,n
0.876,0.046,p
0.797,0.706,p
0.592,0.442,n
0.617,0.175,p
0.898,0.178,n
0.469,0.221,p
0.941,0.764,p
0.376,0.203,p
0.407,0.589,n
0.546,0.582,n
0.415,0.623,p
0.325,0.992,n
0.950,0.912,n
0.840,0.976,n
0.299,0.676,n
0.329,0.273,p
0.198,0.676,n
0.572,0.678,n
0.638,0.929,n
0.454,0.126,n
0.921,0.089,n
0.225,0.786,n
0.899,0.877,n
0.268,0.057,p
0.212,0.423,n
0.100,0.785,n
0.780,0.077,p
0.667,0.965,n
0.897,0.151,p
0.597,0.287,p
0.171,0.075,p
0.799,0.323,p
0.178,0.166,n
0.462,0.685,n
0.278,0.655,n
0.027,0.746,p
0.748,0.214,p
0.391,0.122,p
0.848,0.295,p
0.518,0.170,p
0.315,0.044,p
0.558,0.001,p
0.548,0.535,n
0.163,0.608,n
0.894,0.936,n
0.581,0.373,p
0.453,0.844,n
0.119,0.427,n
0.329,0.681,n
0.097,0.922,n
0.856,0.837,n
0.823,0.077,p
0.260,0.888,n
0.698,0.036,p
0.670,0.315,p
0.011,0.017,n
0.553,0.823,n
0.790,0.104,p
0.581,0.622,n
0.365,0.904,n
0.632,0.515,p
0.975,0.596,p
0.115,0.553,n
0.799,0.404,p
0.554,0.100,p
0.215,0.782,n
0.794,0.883,n
0.477,0.732,n
0.776,0.486,p
0.716,0.067,p
0.289,0.567,n
0.949,0.897,n
0.249,0.548,n
0.634,0.379,p
0.290,0.755,n
0.523,0.062,p
0.080,0.140,n
0.734,0.731,n
0.227,0.531,n
0.974,0.979,n
0.475,0.443,p
0.598,0.497,p
0.403,0.599,n
0.003,0.266,p
0.105,0.261,n
0.534,0.428,p
0.165,0.128,p
0.507,0.373,p
0.148,0.368,n
0.906,0.301,p
0.947,0.725,p
0.332,0.618,n
0.416,0.414,n
0.229,0.599,n
0.189,0.918,n
0.881,0.082,p
0.003,0.103,n
0.348,0.976,p
0.891,0.671,p
0.887,0.078,p
0.210,0.823,n
0.083,0.571,n
0.817,0.323,p
0.139,0.167,n
0.038,0.139,n
0.028,0.809,n
0.068,0.538,n
0.068,0.005,p
0.962,0.745,p
0.928,0.347,p
0.828,0.824,n
0.566,0.519,p
0.425,0.236,p
0.870,0.538,p
0.290,0.690,n
0.751,0.267,p
0.498,0.090,p
0.766,0.235,n
0.417,0.127,p
0.232,0.249,n
0.111,0.439,n
0.713,0.432,p
0.442,0.149,p
0.458,0.599,n
0.881,0.460,p
0.503,0.427,p
0.766,0.758,n
0.219,0.541,n
0.498,0.726,n
0.488,0.569,n
0.893,0.426,p
0.161,0.479,n
0.195,0.052,p
0.972,0.226,p
0.442,0.515,p
0.448,0.223,p
0.901,0.238,p
0.783,0.624,n
0.961,0.135,p
0.115,0.357,p
0.282,0.832,n
0.679,0.473,p
0.004,0.690,n
0.870,0.588,p
0.506,0.666,n
0.654,0.144,p
0.107,0.765,n
0.809,0.490,p
0.229,0.919,n
0.916,0.470,p
0.875,0.392,p
0.648,0.036,p
0.535,0.144,p
0.301,0.066,p
0.365,0.456,n
0.025,0.115,n
0.962,0.328,p
0.457,0.225,p
0.926,0.424,p
0.930,0.543,p
0.266,0.084,p
0.648,0.817,n
0.923,0.719,p
0.316,0.170,p
0.958,0.416,p
0.232,0.588,n
0.582,0.473,p
0.250,0.225,p
0.198,0.398,n
0.673,0.560,p
0.002,0.798,p
0.267,0.505,n
0.253,0.112,p
0.885,0.397,p
0.290,0.540,p
0.261,0.205,p
0.720,0.438,p
0.444,0.263,p
0.074,0.820,n
0.336,0.233,p
0.461,0.130,p
0.852,0.260,p
0.889,0.909,n
0.379,0.797,n
0.032,0.048,n
0.418,0.115,p
0.282,0.415,n
0.657,0.705,n
0.067,0.079,p
0.260,0.933,n
0.099,0.066,p
0.870,0.446,p
0.308,0.041,p
0.760,0.155,p
0.629,0.928,p
0.141,0.600,n
0.641,0.262,p
0.813,0.816,n
0.616,0.506,n
0.555,0.248,p
0.128,0.894,n
0.934,0.826,n
0.860,0.995,n
0.841,0.173,p
0.096,0.322,n
0.089,0.122,n
0.716,0.993,n
0.350,0.925,n
0.358,0.477,n
0.015,0.222,n
0.891,0.770,p
0.378,0.435,n
0.856,0.377,p
0.909,0.144,p
0.871,0.906,n
0.777,0.627,p
0.692,0.082,p
0.787,0.883,n
0.841,0.166,p
0.231,0.596,n
0.864,0.547,p
0.724,0.535,p
0.056,0.196,n
0.209,0.105,p
0.393,0.865,n
0.944,0.938,n
0.548,0.732,n
0.358,0.077,p
0.620,0.151,p
0.995,0.577,n
0.952,0.899,n
0.507,0.166,p
0.456,0.727,n
0.760,0.442,p
0.217,0.103,p
0.788,0.179,p
0.057,0.895,n
0.312,0.183,p
