@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
2.395,2.965,2.585,n
7.521,3.320,7.551,p
0.454,1.535,1.797,p
0.780,1.031,6.530,p
5.177,0.230,0.421,n
0.723,0.806,7.933,p
0.478,0.578,1.592,p
0.580,0.482,1.402,p
1.332,0.617,6.123,p
7.383,6.876,6.968,n
0.968,0.374,6.397,p
4.235,9.371,4.828,n
9.192,8.703,7.946,n
6.377,3.190,2.349,p
0.992,0.385,1.609,p
0.469,2.578,1.875,n
0.715,0.245,2.572,n
5.103,5.107,3.892,n
4.146,7.139,0.915,n
2.589,0.391,3.103,n
1.551,0.124,3.942,p
0.970,1.027,5.580,p
6.405,0.008,6.378,p
7.373,6.327,4.543,n
2.797,2.953,7.203,n
2.788,1.535,7.127,n
1.307,0.686,2.054,p
1.033,0.669,7.984,p
0.672,2.807,6.602,n
0.859,0.351,8.632,n
5.423,4.032,3.170,p
0.800,0.814,9.182,p
1.017,0.348,6.782,n
0.150,9.237,5.355,n
4.779,4.916,1.353,n
0.772,0.893,1.666,p
0.048,1.889,6.037,p
0.471,0.809,5.898,n
0.458,1.264,9.549,p
1.443,0.508,1.266,p
0.361,0.451,0.659,p
4.063,9.199,1.124,n
1.152,0.219,7.456,p
1.083,0.357,9.881,p
0.269,0.817,9.140,p
6.221,4.458,2.002,n
1.072,0.378,7.644,p
0.016,0.450,7.794,p
1.430,0.512,0.894,p
6.124,3.271,9.106,n
5.505,7.714,6.366,n
0.841,0.143,1.788,p
8.490,3.727,6.321,n
1.178,0.707,5.946,p
9.606,1.274,9.543,n
0.191,0.512,9.806,p
4.124,5.736,1.344,n
0.539,1.090,7.482,p
0.337,0.177,2.179,p
4.323,8.174,5.035,n
0.400,1.584,7.120,p
9.984,0.198,3.952,n
3.294,4.893,0.242,n
0.853,7.406,5.994,n
9.255,9.933,4.624,n
1.167,0.677,7.742,p
0.307,1.604,7.081,p
0.852,0.114,6.618,p
0.610,0.174,1.447,p
0.471,1.412,2.089,p
0.230,6.000,9.674,n
8.046,3.821,1.342,n
0.072,1.124,8.540,p
9.907,9.139,5.275,n
0.280,0.676,1.582,p
4.316,9.123,8.684,p
8.708,2.191,9.773,n
1.039,0.832,3.496,p
9.753,9.106,6.157,n
1.805,6.863,7.806,n
0.770,0.363,9.500,p
6.975,8.717,8.156,n
2.175,7.465,8.238,n
7.636,3.263,9.269,p
1.509,0.438,4.781,p
0.622,0.516,0.897,p
9.694,7.410,0.447,n
3.419,1.519,6.491,n
4.714,7.425,3.909,n
0.636,0.967,3.800,p
6.772,0.208,2.162,n
1.936,2.821,5.728,n
1.534,0.162,9.096,p
1.390,0.317,9.114,p
0.643,1.349,8.108,p
0.808,0.069,2.452,p
1.301,4.390,4.916,n
0.137,1.380,0.077,p
1.151,0.511,7.040,p
0.747,0.209,0.004,p
8.019,5.611,9.539,n
4.654,9.506,1.900,p
0.706,0.213,3.259,p
3.820,7.970,2.213,n
1.467,0.300,1.318,p
0.830,0.064,5.206,n
6.534,3.966,8.563,n
5.897,5.838,4.207,n
1.695,3.124,4.307,n
0.456,0.361,6.127,p
3.243,5.998,7.176,n
1.904,8.794,0.029,n
0.306,0.803,0.266,p
0.343,1.504,2.136,p
6.075,5.532,0.500,n
6.643,5.169,7.439,n
0.984,0.408,1.533,p
0.417,1.093,5.589,p
1.410,0.508,7.189,p
1.628,0.053,8.756,p
1.360,0.294,5.097,p
1.788,0.171,4.226,p
4.254,3.465,4.780,n
2.378,7.685,8.222,n
0.045,0.799,4.879,p
9.807,2.699,7.680,p
5.754,6.954,5.393,n
0.342,0.560,4.959,p
0.052,1.043,1.814,p
0.521,0.410,5.695,p
0.410,0.145,7.107,p
0.811,0.045,4.666,p
0.043,1.469,8.551,p
9.748,9.543,0.011,n
7.343,1.306,2.669,n
0.008,1.200,5.011,p
0.106,1.162,7.848,p
2.319,3.765,3.760,n
1.551,0.346,4.201,p
0.972,1.011,6.488,p
0.326,0.667,8.065,n
8.430,0.459,5.440,n
0.713,0.661,1.261,p
3.911,8.138,3.009,n
8.588,2.885,6.445,n
1.953,9.070,9.387,n
0.326,4.554,6.461,n
1.228,3.429,2.772,n
0.797,1.036,3.228,p
0.993,0.794,2.918,p
3.928,1.203,9.995,n
0.054,1.900,6.410,p
3.507,2.988,9.235,p
1.302,4.572,0.751,n
4.948,6.178,5.446,n
1.047,0.953,4.964,p
0.110,2.556,7.079,n
0.787,0.577,3.699,p
6.019,2.036,9.209,n
0.060,1.345,2.735,n
9.632,8.606,3.607,n
1.428,0.396,5.322,p
6.266,9.210,4.909,n
1.686,6.697,5.012,n
0.923,1.056,4.075,p
0.828,0.319,5.793,p
0.182,1.189,2.541,p
0.060,0.202,5.992,p
1.332,0.434,1.061,p
1.624,2.043,7.751,n
2.916,4.015,9.044,n
2.066,9.405,1.419,n
0.292,8.005,4.963,n
0.807,0.836,4.755,p
0.754,0.163,8.707,p
0.738,0.386,3.039,p
2.925,5.229,1.449,n
0.140,0.873,6.563,p
8.611,8.395,5.568,p
1.436,0.185,8.461,p
0.817,0.678,7.639,n
5.978,6.266,9.006,n
1.288,0.549,6.916,p
6.473,7.175,6.837,n
9.062,3.677,0.715,n
0.330,0.109,9.245,p
0.051,0.352,8.732,p
0.508,0.006,1.247,p
0.086,1.714,6.671,p
0.473,9.939,5.302,n
9.397,5.231,8.734,n
0.737,0.038,0.663,p
1.090,0.453,1.904,p
0.041,0.974,7.070,p
2.219,3.567,7.599,n
1.793,2.764,7.386,n
0.389,9.071,1.803,n
1.510,0.312,9.049,p
0.284,0.240,8.072,p
7.090,4.436,4.742,n
0.319,0.303,2.690,p
0.370,1.611,9.799,p
6.049,4.038,5.595,n
0.486,0.546,8.569,p
5.684,7.272,7.451,p
1.120,0.479,8.400,p
9.901,1.512,7.140,n
1.045,0.480,5.333,p
1.111,0.218,6.365,p
4.738,8.156,9.690,p
0.939,0.955,3.972,p
1.744,7.094,4.169,n
1.108,0.526,9.285,p
0.376,5.879,1.150,p
6.365,6.803,5.119,n
2.575,1.336,9.960,n
0.393,3.065,5.903,n
0.503,1.084,9.508,p
9.980,2.671,0.938,n
5.699,4.303,1.962,p
9.836,0.816,3.569,p
0.779,0.713,3.756,p
1.142,0.659,3.038,p
1.199,0.037,7.028,p
1.096,0.264,1.949,p
7.321,3.663,1.118,n
0.425,1.006,4.404,p
8.554,3.870,1.218,n
5.586,5.133,6.088,n
9.055,3.035,2.139,n
1.518,1.849,6.361,n
7.933,1.110,8.517,n
0.971,0.613,1.587,p
2.563,5.718,0.448,n
0.775,0.723,9.769,p
0.856,0.300,9.538,p
1.019,0.363,2.866,p
0.318,0.633,2.980,p
1.336,0.252,0.508,p
8.955,5.810,0.853,p
0.840,0.865,1.024,p
1.776,0.083,6.650,p
6.951,5.655,3.848,n
0.769,0.742,6.137,p
4.264,6.440,7.767,n
0.139,1.275,4.041,p
0.613,0.484,4.664,p
7.798,3.694,4.860,p
0.537,0.934,5.509,p
1.343,0.508,8.105,p
1.626,0.223,9.656,p
7.578,3.246,7.408,p
1.265,0.200,1.202,p
0.936,0.609,4.734,p
0.013,0.801,3.894,p
0.009,1.079,9.759,p
1.577,0.394,3.438,p
7.403,3.322,8.059,n
2.890,2.637,1.207,n
8.830,6.674,6.265,n
1.363,0.328,7.953,p
1.382,0.109,4.782,p
8.676,0.530,3.253,p
0.600,0.261,2.749,p
9.979,2.331,5.054,p
0.092,1.408,4.380,p
0.377,1.526,7.154,p
1.029,2.056,2.721,n
5.555,4.754,9.304,p
9.576,5.529,6.458,p
0.837,0.957,7.896,n
5.890,9.724,8.121,n
8.194,9.641,0.474,n
4.473,2.708,5.444,n
0.332,1.660,3.402,p
1.218,8.252,8.110,n
7.606,7.907,7.244,n
0.370,0.036,9.212,p
1.202,0.615,1.871,p
4.461,6.592,2.818,n
0.762,0.560,1.818,p
1.022,0.484,1.048,p
7.087,4.395,4.767,n
3.454,4.775,5.070,n
0.154,1.288,7.340,p
3.621,5.876,9.614,n
3.591,6.403,7.047,n
0.182,0.216,9.462,p
0.758,1.156,6.075,p
6.545,6.514,7.647,n
2.115,9.664,0.403,n
0.282,1.264,9.423,p
0.560,1.309,0.859,p
6.266,6.839,8.212,n
0.978,0.792,0.696,n
1.761,0.025,4.820,p
3.626,2.991,1.913,n
0.302,1.524,2.025,p
9.889,1.141,4.817,n
0.662,8.021,3.198,n
0.667,0.104,2.683,p
0.333,0.540,1.437,n
2.860,3.021,4.998,n
8.753,7.794,7.919,n
1.731,0.191,0.112,p
6.382,0.749,6.793,n
5.367,1.250,5.923,n
0.815,0.372,2.437,p
0.202,1.463,8.880,p
3.758,9.662,0.896,n
9.680,0.936,6.401,n
5.871,0.051,7.862,n
1.282,0.562,1.183,p
0.119,1.681,3.590,p
0.733,7.193,1.781,n
3.814,4.627,2.461,n
0.878,0.528,6.453,p
1.450,0.278,2.644,n
3.283,6.976,1.104,n
1.426,8.565,3.281,n
0.669,3.676,0.755,n
0.125,0.182,1.966,p
1.331,6.400,1.793,n
3.026,3.016,3.224,n
1.930,0.039,8.132,p
7.189,8.460,8.883,n
4.221,6.669,8.876,n
8.492,0.110,9.854,n
0.203,0.081,0.912,p
5.682,2.800,7.336,n
0.075,0.426,3.202,p
1.824,1.749,4.458,n
0.718,0.560,7.964,p
0.216,0.369,3.748,p
0.120,1.392,0.811,n
9.358,8.751,7.345,n
3.143,2.554,7.971,p
3.883,6.362,9.057,n
0.717,6.206,7.093,n
1.233,0.131,6.564,p
4.054,7.940,3.936,n
0.192,1.691,3.242,p
3.450,5.236,8.807,n
9.659,9.899,4.627,n
5.715,3.405,0.545,n
8.939,8.016,7.854,n
7.386,1.409,0.820,n
1.355,0.639,4.649,p
0.279,0.875,0.515,p
0.418,1.388,4.777,n
3.071,1.459,8.516,n
0.361,0.520,3.191,p
0.792,4.317,1.791,n
0.144,1.448,0.131,p
7.800,5.458,1.509,n
0.458,0.316,4.111,p
5.268,1.056,6.450,n
0.857,9.504,3.842,n
1.107,0.797,1.542,p
9.868,5.088,8.682,n
0.364,0.899,0.126,p
0.683,9.244,6.970,n
0.215,1.662,6.415,p
9.419,9.698,1.345,n
0.543,0.881,0.247,p
4.788,5.518,3.716,n
0.313,0.414,4.951,p
7.375,0.812,7.580,n
3.043,4.509,6.127,n
0.666,0.888,3.771,p
7.639,6.316,9.552,n
2.687,6.270,0.612,n
0.818,8.944,4.921,p
0.034,1.310,9.912,p
0.447,0.963,7.654,p
0.592,1.115,2.292,p
0.560,1.212,8.473,p
0.628,0.171,3.581,p
5.200,0.665,0.972,n
0.163,0.643,1.226,p
0.873,0.114,1.406,p
0.116,0.196,2.245,p
2.703,3.670,5.810,n
3.601,2.924,4.404,n
1.780,7.029,6.923,n
8.077,7.740,3.948,n
1.597,0.267,2.094,n
0.641,0.597,7.377,p
3.981,4.916,2.454,n
0.741,0.281,8.065,p
8.633,7.482,6.746,n
7.768,5.981,5.354,n
0.555,0.181,2.507,n
0.017,1.724,6.491,p
6.733,5.457,8.570,n
1.679,0.120,9.841,p
4.602,5.913,6.490,n
4.329,1.996,7.452,p
0.082,0.232,2.778,p
0.937,0.097,1.775,p
8.199,7.197,1.244,p
0.803,0.135,5.882,p
6.357,7.562,2.841,n
5.746,4.867,9.460,n
1.656,0.202,2.601,p
1.548,5.048,0.379,p
3.470,2.350,3.139,n
6.556,1.483,4.814,n
0.938,0.702,6.406,p
0.245,1.485,4.201,p
0.058,1.289,0.150,p
1.449,0.027,8.367,p
0.752,0.642,9.892,p
9.505,0.015,4.178,n
0.423,0.317,3.635,p
1.218,3.272,6.742,n
1.833,9.708,0.320,n
6.655,9.501,5.375,n
9.194,9.019,3.356,n
0.519,0.876,1.459,p
2.985,2.040,6.911,n
0.098,0.238,7.912,p
1.492,0.100,3.609,p
0.199,0.043,7.882,p
1.445,0.880,9.943,n
5.791,2.438,2.889,n
3.917,2.998,1.243,p
0.116,0.582,9.175,p
4.553,0.789,2.936,n
9.063,3.717,2.918,n
1.285,9.905,1.443,n
0.963,0.077,9.567,p
9.333,0.267,8.803,n
5.308,0.813,6.286,n
2.579,6.189,4.921,n
3.692,1.277,7.401,n
9.275,8.263,7.924,n
1.010,0.093,1.681,p
1.497,4.014,3.254,n
8.241,9.616,8.532,n
0.900,0.702,0.694,p
9.523,7.899,8.023,n
1.571,0.006,4.929,n
0.345,0.152,4.021,p
2.184,2.474,8.832,n
0.458,0.744,1.748,p
4.647,0.200,3.811,n
0.264,8.335,7.659,n
2.010,9.113,4.248,n
8.669,8.674,6.649,n
5.112,8.810,7.521,n
0.035,5.198,3.424,n
8.456,8.367,2.879,n
1.334,2.375,5.626,n
0.498,0.718,4.090,p
7.532,7.591,8.062,n
0.875,8.704,1.522,n
4.112,6.003,7.645,n
7.109,6.102,8.167,n
8.160,3.739,6.208,n
1.637,0.279,3.244,p
1.563,8.694,6.041,n
3.410,8.267,3.665,n
0.060,0.350,8.329,p
4.427,7.274,0.733,n
0.162,5.630,7.418,n
0.877,0.979,8.264,p
3.010,4.458,1.222,n
0.448,0.534,5.850,p
7.330,4.542,3.653,n
0.426,0.450,4.493,n
0.230,0.253,4.219,p
0.126,1.181,7.998,p
5.225,8.668,9.307,n
6.280,1.162,5.848,n
4.652,3.063,3.484,n
6.111,7.682,6.997,n
7.951,0.415,1.343,n
9.249,7.854,5.067,n
1.451,0.532,1.032,p
5.047,3.169,8.059,n
7.034,5.821,2.098,n
3.766,7.364,5.897,n
1.210,8.917,9.754,n
7.281,9.856,0.345,n
0.898,0.647,3.957,p
0.256,0.178,8.100,p
3.693,6.593,3.285,n
4.868,8.175,9.013,n
4.445,2.624,6.945,n
0.969,4.368,2.315,n
4.746,4.246,6.739,p
0.647,0.954,0.786,p
0.458,0.779,4.067,p
1.061,0.520,5.176,p
0.629,0.126,8.043,p
3.814,2.735,7.942,n
0.404,0.134,0.736,p
4.611,5.591,5.472,n
1.226,0.423,1.516,p
0.907,0.835,7.517,p
3.926,9.669,4.868,n
1.105,6.835,5.636,n
3.870,8.943,8.079,n
0.731,0.874,0.620,p
8.899,3.596,6.957,n
0.633,1.145,8.955,p
5.980,2.424,2.493,p
0.904,4.255,4.542,n
0.022,1.934,3.920,p
5.243,2.221,3.588,n
0.561,1.410,0.698,p
0.122,0.708,9.275,p
1.041,0.310,5.902,p
0.334,5.858,5.475,n
7.383,6.288,6.038,n
0.203,1.729,0.677,p
0.425,0.473,7.158,p
4.069,9.606,3.469,n
2.086,9.926,7.186,n
7.337,4.408,9.114,n
0.582,1.294,7.501,p
0.829,3.551,6.199,n
0.187,0.957,4.437,p
5.251,2.203,8.134,n
0.496,0.583,8.160,p
1.605,2.725,0.384,n
1.078,0.131,1.862,p
0.315,1.603,7.429,n
0.456,1.014,0.629,p
4.342,8.517,2.893,n
7.178,7.004,3.108,n
2.117,4.281,9.622,n
3.309,6.970,4.276,n
0.576,0.618,8.736,n
7.736,8.917,7.924,p
0.851,5.594,0.373,n
0.667,0.847,9.885,n
0.225,0.164,4.523,p
0.712,0.981,9.738,p
6.615,6.460,1.770,n
5.517,4.733,8.046,n
0.129,1.191,1.185,p
1.015,1.234,9.346,n
1.221,0.268,3.016,p
1.311,0.303,7.451,p
6.770,9.655,1.795,n
9.809,5.037,8.702,n
0.124,0.489,0.506,p
0.611,2.280,1.375,n
1.481,0.383,1.041,p
0.214,0.921,9.913,p
0.066,1.567,0.141,p
0.608,0.837,3.094,n
8.446,3.044,9.127,n
8.374,1.809,8.590,n
2.185,7.274,7.220,n
1.602,0.235,2.821,n
0.247,0.786,5.111,p
0.205,2.686,9.003,n
0.571,0.151,9.951,p
0.139,1.173,6.628,p
9.351,8.422,0.700,n
1.799,0.131,0.696,n
5.165,6.975,7.330,n
0.414,1.325,4.900,p
3.757,3.078,6.615,n
7.538,7.829,5.635,n
0.257,1.051,2.897,p
0.513,8.325,4.844,n
0.525,0.199,5.942,p
0.498,0.796,8.382,p
1.284,0.434,8.283,p
3.284,2.472,7.656,n
0.029,0.975,5.014,p
0.665,0.337,6.462,p
0.028,0.488,1.964,n
1.726,0.267,3.377,p
2.285,9.664,6.303,p
0.723,0.051,8.247,p
0.171,1.064,4.022,p
0.759,6.577,1.387,n
0.956,0.903,2.666,n
8.378,5.071,2.054,p
1.083,0.626,4.393,n
2.813,0.344,9.429,n
0.593,0.644,2.860,p
0.336,1.318,6.309,n
1.795,0.092,4.841,p
8.873,1.930,5.653,n
2.679,7.352,7.566,n
9.981,0.379,9.140,n
0.842,0.421,9.711,p
0.659,2.578,3.045,p
1.500,0.033,3.254,p
0.043,0.553,1.138,p
5.623,4.008,3.137,p
0.482,1.302,3.664,p
0.383,1.258,1.575,p
5.052,4.523,3.009,p
4.551,2.190,6.028,n
0.936,0.730,1.778,p
4.616,9.168,7.726,n
0.073,0.390,9.603,p
0.610,1.190,5.835,p
6.030,2.787,7.882,n
9.359,7.782,9.296,n
0.369,1.443,6.414,p
0.184,1.783,6.651,p
0.108,0.105,2.796,p
7.044,8.520,3.483,n
3.708,4.377,9.406,n
8.576,0.077,8.600,n
2.488,6.345,5.491,n
1.842,0.052,4.702,p
6.458,9.892,1.999,n
7.400,5.780,0.185,n
0.710,0.446,8.841,n
1.180,0.574,4.009,p
0.387,0.001,9.222,p
0.907,0.030,9.481,p
1.351,0.634,1.827,n
6.016,8.393,7.158,n
3.164,3.313,8.254,n
8.523,1.256,4.772,n
3.355,6.319,7.697,n
4.969,8.929,9.452,n
0.311,3.417,4.164,n
9.363,9.554,3.151,n
0.659,0.189,0.252,p
0.465,1.509,9.232,p
2.202,1.269,8.083,n
0.152,0.050,6.604,p
1.145,0.057,7.246,p
1.599,0.234,6.938,p
4.460,8.874,6.673,n
0.123,0.064,2.958,p
1.194,0.661,0.253,p
0.642,0.110,7.947,p
0.375,0.251,7.524,p
4.370,5.155,9.313,n
1.544,0.393,7.027,p
1.268,0.325,4.834,p
0.289,0.559,2.230,p
8.580,0.812,5.383,n
0.302,0.501,3.455,p
9.321,3.768,8.738,p
1.720,0.246,7.261,p
3.738,5.301,1.920,n
0.132,0.207,8.615,p
1.454,0.163,7.777,p
0.167,1.564,8.363,p
0.475,4.175,1.788,n
0.414,0.018,4.583,p
9.217,7.027,6.041,n
1.375,0.273,7.988,p
0.996,0.420,5.750,p
0.208,0.705,3.712,p
1.585,0.313,6.920,n
8.287,3.542,4.899,n
0.342,0.493,8.160,p
8.282,5.587,0.101,n
0.037,0.403,9.492,p
0.686,0.584,6.869,p
4.881,4.682,4.437,n
6.317,9.479,4.301,n
1.586,0.275,6.612,p
1.025,6.451,2.242,n
3.775,4.592,9.719,n
3.030,3.166,2.110,n
5.336,9.990,1.094,n
0.376,0.354,6.976,p
0.596,8.306,2.387,n
5.106,5.713,2.243,n
0.039,1.095,8.161,p
0.572,0.839,4.274,p
0.564,0.553,9.459,p
9.503,1.982,8.692,p
1.426,0.168,7.887,p
0.021,1.064,6.400,p
0.759,0.022,0.680,p
1.164,0.755,8.098,p
1.058,1.916,5.483,n
0.448,0.411,9.323,p
0.466,0.182,2.491,p
8.117,9.909,2.883,n
0.378,0.982,0.114,p
1.278,6.583,7.894,n
0.787,0.949,6.158,p
8.941,6.546,4.640,n
0.293,0.307,9.571,p
0.264,1.671,4.957,p
0.824,1.042,1.616,p
2.689,3.321,4.084,n
0.052,0.544,8.638,p
0.769,8.264,2.978,n
0.950,0.530,6.967,p
9.672,1.103,2.594,n
0.471,0.845,5.972,p
9.179,5.850,8.736,n
9.676,7.947,0.924,n
0.648,0.058,8.794,p
0.318,0.371,2.943,p
1.745,7.804,1.484,n
4.492,1.225,6.149,n
1.922,0.072,5.353,p
9.563,9.480,1.951,n
0.864,0.587,4.681,p
0.670,0.809,9.300,p
0.442,1.187,5.420,p
0.615,0.418,5.710,p
4.016,6.758,7.205,n
4.102,9.563,2.728,n
0.006,1.192,0.126,p
2.260,2.037,2.961,n
0.710,0.749,9.049,p
4.227,0.795,6.689,n
0.767,0.578,5.948,p
0.065,2.129,2.074,n
0.421,0.082,6.900,p
0.988,0.944,5.078,p
0.992,0.291,0.280,p
0.769,0.291,2.202,p
1.339,0.248,1.422,p
1.575,7.341,0.016,n
1.266,0.269,8.082,p
0.465,1.101,5.113,p
2.080,4.942,3.476,n
0.092,1.219,6.949,p
0.266,0.558,1.036,p
0.254,1.664,3.845,p
0.061,0.538,7.492,p
0.333,1.591,4.864,p
5.876,4.224,0.179,p
0.438,1.173,4.342,p
0.455,0.318,1.911,p
6.807,1.797,4.139,n
0.393,0.266,0.570,p
0.235,0.850,3.449,p
0.415,0.963,0.964,p
5.262,6.143,8.070,p
0.271,1.147,9.106,n
5.207,0.334,3.360,n
0.329,0.830,2.902,p
7.097,2.315,6.277,n
1.267,8.894,3.289,n
3.743,5.961,7.640,p
6.315,1.408,3.639,n
0.044,1.946,1.980,p
0.013,1.388,7.185,n
4.446,1.820,6.355,n
1.307,0.469,7.475,p
3.371,5.010,9.498,n
4.398,4.767,0.016,p
0.362,0.468,7.913,n
5.462,2.412,2.746,n
0.654,1.194,3.503,p
1.406,0.532,3.514,p
8.458,6.747,6.219,n
0.809,1.019,4.451,p
9.304,8.010,0.808,n
0.031,1.733,6.946,p
1.580,0.171,3.956,p
1.383,0.277,0.489,n
1.300,0.233,3.237,n
0.073,1.542,1.739,p
1.526,0.275,4.634,p
1.342,6.004,3.546,p
3.176,9.501,4.721,p
0.040,1.626,9.861,p
5.867,8.842,4.406,n
0.874,3.102,1.077,n
0.306,0.591,6.609,p
7.732,4.778,9.874,n
1.827,0.043,5.212,p
0.984,0.091,1.705,p
2.679,3.341,3.975,n
1.296,0.661,4.061,p
0.301,0.135,7.155,p
0.411,1.135,2.878,p
0.877,0.208,5.721,p
0.114,0.930,0.402,p
3.353,6.408,9.730,p
3.955,0.987,8.880,n
5.374,4.065,2.078,n
0.176,0.801,1.938,p
9.433,7.433,8.971,n
1.890,2.556,9.259,n
1.037,0.719,5.969,p
0.451,1.196,8.540,p
2.659,3.705,0.997,n
0.549,0.750,0.317,p
1.553,0.376,1.678,p
5.931,7.644,9.567,n
0.558,1.344,6.668,n
4.592,9.796,7.547,p
7.622,9.825,8.542,p
2.011,6.529,9.718,n
0.697,0.213,6.618,n
1.594,0.913,1.295,n
1.863,0.091,1.495,p
4.755,6.961,0.791,n
0.148,0.720,2.785,p
3.562,9.046,3.857,n
0.296,0.452,0.097,n
1.425,0.492,6.256,p
9.514,4.774,0.046,p
3.547,6.296,6.240,n
1.596,0.058,8.435,p
1.040,7.665,5.260,n
0.290,0.625,0.547,p
1.873,0.024,9.083,p
1.201,0.484,3.360,p
7.751,4.846,7.441,n
2.281,9.156,6.149,n
5.812,1.173,0.556,n
0.160,1.767,2.475,p
1.077,0.248,4.541,p
0.689,0.164,5.931,p
0.213,0.668,4.435,p
4.204,5.140,6.522,n
0.188,0.007,5.538,p
1.237,0.691,0.884,p
0.078,0.891,1.011,p
0.358,0.152,3.957,p
1.303,0.110,6.954,p
0.354,0.107,4.110,n
0.857,1.037,5.472,p
5.050,9.920,2.043,n
2.940,6.294,1.298,n
0.310,0.825,1.314,p
0.032,0.736,4.494,p
1.734,0.112,8.773,p
1.340,0.093,2.044,p
0.720,1.017,8.855,p
0.003,1.341,0.774,p
1.229,0.308,7.754,n
1.011,0.539,2.817,n
0.733,1.207,5.642,p
4.411,5.209,5.633,n
0.129,0.154,8.962,p
3.039,4.440,3.225,n
0.293,1.357,5.004,p
0.930,0.366,6.630,p
3.974,5.408,7.334,n
2.904,6.406,7.418,n
0.726,0.726,0.769,p
1.429,0.477,2.204,p
6.586,4.591,0.218,n
9.342,1.135,6.259,n
0.051,0.981,8.382,p
1.555,0.158,1.297,p
1.285,0.169,1.372,p
1.107,0.750,1.865,n
3.593,3.348,3.958,n
0.311,0.606,9.313,p
2.209,0.815,6.070,n
4.050,3.699,8.760,n
0.476,0.755,4.740,p
0.022,0.349,0.443,p
7.063,5.966,7.016,n
0.222,0.846,6.154,p
1.264,0.675,9.717,p
0.581,0.111,3.489,p
0.045,0.513,9.211,p
5.268,8.610,1.346,n
1.100,0.888,8.519,p
8.664,8.037,1.021,n
0.471,8.360,0.004,n
1.221,0.715,8.851,p
1.165,1.202,2.183,p
6.813,2.691,8.040,n
0.483,0.157,5.667,p
1.111,0.112,6.573,p
0.038,1.743,8.625,p
1.095,0.410,1.545,p
0.674,0.188,1.349,p
1.829,0.121,3.632,p
1.293,8.428,7.405,n
0.918,0.814,4.201,p
0.485,0.931,0.104,n
0.216,0.419,4.978,p
3.914,8.676,7.385,n
9.331,0.518,4.731,n
0.212,0.985,2.582,p
0.219,1.728,5.608,p
6.614,7.045,2.279,n
5.265,1.397,1.671,n
9.897,2.480,2.557,n
1.620,0.275,0.676,p
1.102,0.710,0.292,p
6.082,0.789,4.598,n
2.833,4.470,3.937,n
0.819,1.014,4.735,n
1.525,0.245,1.095,n
0.701,1.035,5.705,p
3.140,1.587,8.944,n
0.964,0.065,7.747,p
0.013,0.189,9.698,p
7.037,8.598,5.352,n
2.323,0.727,4.096,p
0.823,0.598,6.016,p
0.396,0.848,4.612,p
0.000,1.035,3.720,n
3.294,9.757,4.208,n
7.974,2.350,9.552,n
1.709,9.677,9.087,n
0.091,0.263,8.673,p
5.366,5.989,0.944,n
0.043,1.293,7.059,p
1.302,2.727,1.718,n
0.535,0.709,6.704,p
6.820,2.584,9.351,n
0.858,0.233,2.959,n
0.650,0.456,4.849,p
0.211,1.503,7.514,p
1.952,0.568,9.238,n
0.353,0.333,6.296,p
0.228,0.201,1.463,p
5.118,6.177,3.931,n
0.015,0.084,8.065,p
0.378,1.429,4.820,p
0.538,1.242,1.126,p
0.162,0.952,0.086,p
1.372,0.533,6.032,p
0.824,0.677,6.650,p
9.223,2.189,6.485,n
8.045,8.444,8.974,n
0.224,1.485,6.191,p
4.114,4.545,7.289,n
0.938,0.681,5.538,p
3.392,9.474,8.085,n
0.945,0.345,1.848,p
9.654,4.986,1.319,n
1.093,0.890,4.380,p
3.258,2.527,1.478,n
0.162,1.744,9.009,p
0.182,1.201,1.314,p
2.228,0.966,0.798,n
5.440,8.719,7.142,n
0.220,0.831,3.174,p
1.382,4.820,9.487,n
6.032,9.626,6.212,n
0.815,0.938,0.891,p
0.789,1.128,3.631,p
7.167,0.614,4.443,n
0.021,0.369,8.807,p
4.033,3.404,0.982,n
0.396,1.045,4.500,p
0.592,8.129,3.822,n
3.171,6.424,6.409,n
6.542,0.912,3.775,n
0.472,1.334,7.281,p
5.705,9.423,6.770,n
4.558,2.916,2.783,n
9.237,8.923,8.000,n
1.259,0.497,7.006,p
0.070,0.512,7.197,p
1.236,8.994,0.567,n
1.090,0.105,8.734,p
8.424,6.324,8.719,n
6.740,4.263,7.179,p
3.524,1.553,0.953,n
1.221,0.060,7.739,p
4.585,7.005,8.710,n
0.171,1.240,3.410,p
4.893,6.836,9.115,n
4.120,7.187,0.486,n
0.749,0.447,2.161,p
6.558,6.132,8.483,n
0.747,0.025,4.630,p
0.426,1.437,9.150,p
0.549,0.724,9.051,p
9.853,0.540,4.296,n
0.337,0.774,0.541,n
6.696,8.368,2.177,n
0.270,1.317,4.680,p
0.598,1.230,3.690,p
7.069,6.121,2.750,n
9.345,2.372,6.743,n
0.127,0.732,3.200,p
9.255,1.841,8.545,n
0.010,1.646,3.745,p
3.010,0.593,3.593,n
0.291,1.344,9.432,p
8.012,7.952,9.572,n
1.845,3.501,2.247,n
0.240,0.452,9.911,n
6.289,1.470,8.123,n
5.019,2.679,3.057,n
0.150,0.161,0.218,p
9.693,1.697,9.995,n
8.595,9.762,0.243,n
0.802,1.139,5.937,n
4.233,8.752,5.866,n
0.031,1.396,7.531,p
0.095,1.545,2.180,n
